,0,1,2,3,4,5,6
47,0.8446203470230103,0.931281328201294,0.8073570728302002,0.966144323348999,0.9770641922950745,0.8417119979858398,0.8959586024284363
48,0.8907946348190308,0.9728806614875793,0.7455977201461792,0.9791538715362549,0.9939985275268555,0.9820836782455444,0.9844605326652527
49,0.7799445390701294,0.9966206550598145,0.9909234642982483,0.9863011837005615,0.9490538239479065,0.1829594522714615,0.9944902658462524
50,0.9977801442146301,0.9936745166778564,0.7516696453094482,0.9193211793899536,0.9820656180381775,0.9887655973434448,0.9967466592788696
51,0.3010752499103546,0.9859049916267395,0.9650662541389465,0.9974460601806641,0.975307047367096,0.214618518948555,0.8967646956443787
52,0.97336745262146,0.9893909096717834,0.9807482957839966,0.9840123653411865,0.9890716075897217,0.8744367361068726,0.9967765212059021
53,0.5813383460044861,0.9892375469207764,0.8356509208679199,0.9793875217437744,0.9651228189468384,0.26032382249832153,0.9869957566261292
54,0.9375100135803223,0.3794931173324585,0.9818049073219299,0.9834849238395691,0.7465469837188721,0.48120296001434326,0.9829009175300598
55,0.9918913841247559,0.8175418972969055,0.8394317626953125,0.9784747362136841,0.9875892996788025,0.14910279214382172,0.9705865979194641
56,0.7120643258094788,0.9583179354667664,0.988020122051239,0.9861773252487183,0.7813513278961182,0.48669591546058655,0.9082517027854919
57,0.9989959597587585,0.9268436431884766,0.283957839012146,0.9920892715454102,0.11971321702003479,0.9630051851272583,0.9848718047142029
58,0.9723852276802063,0.998487114906311,0.9926994442939758,0.9897958636283875,0.9939274787902832,0.717229425907135,0.9977952241897583
59,0.9848201274871826,0.16927658021450043,0.9543136954307556,0.995681881904602,0.012399399653077126,0.9035714268684387,0.029658295214176178
60,0.9940939545631409,0.9909684062004089,0.9909288287162781,0.9959914088249207,0.821159303188324,0.8575973510742188,0.2422955334186554
61,0.8949674963951111,0.9988994598388672,0.22965943813323975,0.9886686205863953,0.9852323532104492,0.9965406060218811,0.9769667983055115
62,0.7106993198394775,0.7702125310897827,0.8838365077972412,0.2473400980234146,0.4369860887527466,0.21511073410511017,0.44469138979911804
63,0.995354175567627,0.9675554633140564,0.9802068471908569,0.9830359816551208,0.9986069798469543,0.24224616587162018,0.9976141452789307
64,0.2215408831834793,0.997847318649292,0.012997707352042198,0.9388810396194458,0.9846948981285095,0.13821585476398468,0.9676870107650757
65,0.9570855498313904,0.9864446520805359,0.6809142231941223,0.9522609114646912,0.9881738424301147,0.9319920539855957,0.9238799214363098
66,0.2693813443183899,0.08010222017765045,0.31340450048446655,0.2254231572151184,0.991396963596344,0.34015557169914246,0.16827085614204407
67,0.44212597608566284,0.9348757266998291,0.9576262831687927,0.995444655418396,0.9119826555252075,0.002088262466713786,0.8541640043258667
68,0.9675661325454712,0.993902325630188,0.8428142666816711,0.9563805460929871,0.9985066056251526,0.979107677936554,0.8134793639183044
69,0.35419365763664246,0.879883885383606,0.9742290377616882,0.9898277521133423,0.10787823051214218,0.9873019456863403,0.001002150122076273
70,0.8153358101844788,0.9608149528503418,0.9904252886772156,0.989313542842865,0.6381155252456665,0.13587474822998047,0.9404281973838806
71,0.901430070400238,0.46248042583465576,0.8907614350318909,0.9278509020805359,0.9217981100082397,0.08614283800125122,0.93475341796875
72,0.7349060773849487,0.9837724566459656,0.631433367729187,0.509670078754425,0.8775814771652222,0.931624710559845,0.9940411448478699
73,0.48895105719566345,0.9945494532585144,0.9195152521133423,0.9902530908584595,0.9901212453842163,0.9368821978569031,0.3095114529132843
74,0.2431725412607193,0.009402643889188766,0.9850507974624634,0.9455958604812622,0.6390492916107178,0.009169870056211948,0.004986632615327835
75,0.9985048770904541,0.9823949933052063,0.9795156121253967,0.9904699325561523,0.982231080532074,0.9768535494804382,0.974871814250946
76,0.9339050650596619,0.21792273223400116,0.8064748644828796,0.906180202960968,0.9662278890609741,0.7186699509620667,0.9883632063865662
77,0.9995436072349548,0.9945387244224548,0.04341842606663704,0.9775505065917969,0.9958719611167908,0.9900099635124207,0.996778666973114
78,0.9977661371231079,0.8102858066558838,0.9452453255653381,0.9928885102272034,0.9317673444747925,0.8270200490951538,0.9932997226715088
79,0.9793577194213867,0.9008924961090088,0.7802785038948059,0.9241054654121399,0.9710633158683777,0.9210003018379211,0.9963860511779785
80,0.9993723034858704,0.9945986270904541,0.35717543959617615,0.9901266098022461,0.9890979528427124,0.02626502513885498,0.8552066087722778
81,0.9960628151893616,0.9987999200820923,0.9934577345848083,0.9850318431854248,0.9390877485275269,0.9911357164382935,0.8933861255645752
82,0.20043271780014038,0.9862826466560364,0.931097686290741,0.9859591126441956,0.9858751893043518,0.9196107387542725,0.9654619097709656
83,0.9970153570175171,0.4481068253517151,0.9576926231384277,0.9830469489097595,0.9870816469192505,0.21194042265415192,0.9750790596008301
84,0.8983871936798096,0.9949592351913452,0.330538272857666,0.9833353757858276,0.9904860854148865,0.9561597108840942,0.9773740768432617
85,0.9941108822822571,0.9669419527053833,0.9941068887710571,0.5774624347686768,0.9921727180480957,0.4968235194683075,0.029919981956481934
86,0.9973167777061462,0.6236109733581543,0.9866891503334045,0.9784982800483704,0.9067097306251526,0.9755574464797974,0.998730480670929
87,0.8041138052940369,0.9444679021835327,0.9867460131645203,0.9958679676055908,0.9904008507728577,0.9582894444465637,0.9931758046150208
88,0.9991865754127502,0.014981076121330261,0.003962262533605099,0.9924076795578003,0.9975979924201965,0.9301252365112305,0.8351649641990662
89,0.8522171974182129,0.9547981023788452,0.8501717448234558,0.993413507938385,0.9622274041175842,0.9981874823570251,0.9989567995071411
90,0.4015764594078064,0.982754647731781,0.5065456032752991,0.9912208914756775,0.9386511445045471,0.39518672227859497,0.9893814325332642
91,0.290872722864151,0.9922447800636292,0.6338492631912231,0.8685086369514465,0.815018355846405,0.7175688743591309,0.8600594401359558
92,0.9324641823768616,0.9944319128990173,0.9960066676139832,0.9408499598503113,0.4702017903327942,0.9743024706840515,0.10273027420043945
93,0.8071819543838501,0.9513118267059326,0.7965412139892578,0.9856165647506714,0.9439995288848877,0.2756049633026123,0.9930467009544373
94,0.33679187297821045,0.7836977243423462,0.22156091034412384,0.7611346244812012,0.14048783481121063,0.512761652469635,0.9935265779495239
95,0.9982426166534424,0.9905883073806763,0.8585780262947083,0.9897069931030273,0.9954873919487,0.9984540939331055,0.9925110340118408
96,0.2943412661552429,0.9854021072387695,0.9185206890106201,0.855351984500885,0.9066857099533081,0.051565125584602356,0.804368793964386
97,0.9974431991577148,0.9974134564399719,0.31935396790504456,0.9977836012840271,0.9864271283149719,0.998880922794342,0.9979161620140076
98,0.020960872992873192,0.9591400027275085,0.9883043766021729,0.9946572184562683,0.6048926115036011,0.8577062487602234,0.9242798686027527
99,0.9971945285797119,0.9959747195243835,0.9013013243675232,0.9881631731987,0.9667817950248718,0.5897148847579956,0.9484621286392212
100,0.950934112071991,0.9924748539924622,0.9897838234901428,0.9786772727966309,0.3484112322330475,0.918556809425354,0.9943788647651672
101,0.9502468109130859,0.9754873514175415,0.9829508662223816,0.9792336225509644,0.9925249218940735,0.9501269459724426,0.25910958647727966
102,0.9536727070808411,0.9950180053710938,0.9814241528511047,0.9958179593086243,0.8972972631454468,0.9896193146705627,0.9502809643745422
103,0.9501885771751404,0.6686789393424988,0.5573458671569824,0.7760350108146667,0.7388153076171875,0.9370389580726624,0.9728570580482483
104,0.9330061674118042,0.8874120116233826,0.9582207202911377,0.9934467673301697,0.9180883169174194,0.27129366993904114,0.8691876530647278
105,0.9804500341415405,0.9519169330596924,0.995071530342102,0.9957899451255798,0.9938806295394897,0.8600906133651733,0.9166317582130432
106,0.5738219618797302,0.5314802527427673,0.9555878639221191,0.9345346093177795,0.9884175658226013,0.4179537296295166,0.7491065263748169
107,0.10004846006631851,0.8440890908241272,0.19189326465129852,0.9962792992591858,0.9106656908988953,0.9245191812515259,0.11027121543884277
108,0.7505884170532227,0.9905327558517456,0.9834291934967041,0.9913457632064819,0.956061601638794,0.11170351505279541,0.11825089156627655
109,0.9969107508659363,0.9912761449813843,0.2231120616197586,0.9771056175231934,0.9813346862792969,0.9488627314567566,0.9769625663757324
110,0.5947250127792358,0.9841248989105225,0.21806767582893372,0.9498825073242188,0.9882900714874268,0.8623670935630798,0.7005513906478882
111,0.9919601082801819,0.9686116576194763,0.9929498434066772,0.981427013874054,0.9772024750709534,0.887830913066864,0.9966775178909302
112,0.9944508075714111,0.9906909465789795,0.8787811994552612,0.928098201751709,0.9599171876907349,0.10601338744163513,0.9822789430618286
113,0.9506273865699768,0.9890003204345703,0.9167393445968628,0.9255682229995728,0.9839099645614624,0.826623797416687,0.9713338613510132
114,0.651258111000061,0.04072350263595581,0.9422943592071533,0.946395218372345,0.9107165932655334,0.11349798738956451,0.09194641560316086
115,0.998329222202301,0.9981073141098022,0.9862903952598572,0.9943748712539673,0.9937918782234192,0.989856481552124,0.9908367395401001
116,0.961407482624054,0.9573880434036255,0.9667668342590332,0.993413507938385,0.7625160813331604,0.3696643114089966,0.9913479685783386
117,0.9902558922767639,0.05822935327887535,0.9793200492858887,0.9712448716163635,0.006930947303771973,0.5397455096244812,0.9891054034233093
118,0.9849956631660461,0.9374548196792603,0.4664571285247803,0.9984371066093445,0.9840565919876099,0.961915135383606,0.9737322330474854
119,0.42847102880477905,0.8478389978408813,0.8242962956428528,0.9817935228347778,0.9725095629692078,0.8867967128753662,0.978084921836853
120,0.9860408902168274,0.8350235223770142,0.1506718099117279,0.6014570593833923,0.42322564125061035,0.9160106778144836,0.9765399694442749
121,0.9070684313774109,0.9831567406654358,0.9925687909126282,0.9231023788452148,0.0028186964336782694,0.9972144961357117,0.9744598269462585
122,0.9349926114082336,0.991425633430481,0.4212742745876312,0.9965654015541077,0.9620751142501831,0.9849488139152527,0.6007091403007507
123,0.9966940879821777,0.9868849515914917,0.19280993938446045,0.9921584129333496,0.8475241661071777,0.9854673147201538,0.787225067615509
124,0.9321804642677307,0.3967975974082947,0.9610307812690735,0.9789482951164246,0.9284022450447083,0.9201558232307434,0.955835223197937
125,0.51235431432724,0.9853664636611938,0.7515577673912048,0.9846124053001404,0.1252378672361374,0.9039507508277893,0.9640379548072815
126,0.8286173343658447,0.0034693072084337473,0.032689761370420456,0.02278323285281658,0.5346952676773071,0.15174749493598938,0.9533200263977051
127,0.9981693029403687,0.9408822655677795,0.854049563407898,0.9756309986114502,0.904985249042511,0.9944044351577759,0.9844696521759033
128,0.717866063117981,0.9939097166061401,0.9934278130531311,0.8997056484222412,0.9874948859214783,0.8641465902328491,0.9776186347007751
129,0.8835887908935547,0.9579452872276306,0.958095371723175,0.9767754077911377,0.8466728925704956,0.9880322217941284,0.8376890420913696
130,0.7316569089889526,0.8851586580276489,0.9612893462181091,0.9712475538253784,0.8243712186813354,0.3282041847705841,0.9970998764038086
131,0.9983773231506348,0.17864443361759186,0.9948294758796692,0.9770709276199341,0.9918855428695679,0.09355861693620682,0.9038032293319702
132,0.9446865916252136,0.9887794256210327,0.9024421572685242,0.9716429114341736,0.9305878281593323,0.00045190361561253667,0.8443776369094849
133,0.9830962419509888,0.7894081473350525,0.3860800266265869,0.9933727979660034,0.9908338189125061,0.014503490179777145,0.9821529984474182
134,0.417616605758667,0.9830129742622375,0.9371747374534607,0.9827195405960083,0.7511551976203918,0.9402675032615662,0.4556376039981842
135,0.857401430606842,0.965264618396759,0.6110215783119202,0.9858365058898926,0.8502510786056519,0.8999897241592407,0.9310354590415955
136,0.5364048480987549,0.5177600979804993,0.6167107224464417,0.97065269947052,0.9770728349685669,0.9746577143669128,0.7465839385986328
137,0.9839551448822021,0.9062435626983643,0.683273434638977,0.9762279987335205,0.9654999375343323,0.5633713006973267,0.9670332074165344
138,0.8389806151390076,0.9906864762306213,0.9906694889068604,0.9692516922950745,0.9891574382781982,0.7680654525756836,0.9880895018577576
139,0.5013858079910278,0.21870264410972595,0.18066735565662384,0.41236159205436707,0.2371402531862259,0.01947193779051304,0.4636668860912323
